,,
0.032850001,0.296000004,6.75284529
0.0328999981,0.296000004,6.74020004
0.032949999,0.296000004,6.75284529
0.0329999998,0.395999998,6.77181435
0.0330500007,0.395999998,6.80975103
0.0330999978,0.395999998,6.85401154
0.0331499986,0.395999998,6.92356348
0.0331999995,0.395999998,7.05002117
0.0332500003,0.395999998,7.26499939
0.0332999974,0.395999998,7.53056049
0.0333499983,0.395999998,7.85302782
0.0333999991,0.395999998,8.17549515
0.03345,0.395999998,8.47899437
0.0335000008,0.296000004,8.75720119
0.033549998,0.296000004,8.95953369
0.0335999988,0.296000004,9.13025093
0.0336499996,0.296000004,9.20612621
0.0337000005,0.296000004,9.19980335
0.0337499976,0.296000004,9.09231377
0.0337999985,0.296000004,8.90894985
0.0338499993,0.296000004,8.68764877
0.0339000002,0.296000004,8.42841148
0.033950001,0.296000004,8.14388084
0.0339999981,0.296000004,7.86567354
0.034049999,0.296000004,7.6064353
0.0340999998,0.296000004,7.37248898
0.0341500007,0.296000004,7.17647886
0.0341999978,0.296000004,7.00576067
0.0342499986,0.296000004,6.89194918
0.0342999995,0.296000004,6.80342865
0.0343500003,0.296000004,6.75284529
0.0343999974,0.296000004,6.73387671
0.0344499983,0.296000004,6.75284529
0.0344999991,0.296000004,6.77181435
0.03455,0.296000004,6.82239676
0.0346000008,0.296000004,6.85401154
0.0346499979,0.296000004,6.91091776
0.0346999988,0.296000004,6.94253159
0.0347499996,0.296000004,6.96782303
0.0348000005,0.296000004,6.99311543
0.0348499976,0.296000004,7.00576067
0.0348999985,0.296000004,7.00576067
0.0349499993,0.296000004,7.01208353
0.0350000001,0.296000004,7.00576067
0.0350499973,0.296000004,6.99311543
0.0350999981,0.296000004,6.98679209
0.035149999,0.296000004,6.98046923
0.0351999998,0.296000004,6.96782303
0.0352500007,0.296000004,6.96150064
0.0352999978,0.296000004,6.94885445
0.0353499986,0.296000004,6.94885445
0.0353999995,0.296000004,6.94253159
0.0354500003,0.296000004,6.94253159
0.0354999974,0.296000004,6.94253159
0.0355499983,0.296000004,6.94885445
0.0355999991,0.296000004,6.94253159
0.03565,0.296000004,6.94885445
0.0357000008,0.296000004,6.94885445
0.0357499979,0.296000004,6.95517778
0.0357999988,0.296000004,6.95517778
0.0358499996,0.296000004,6.95517778
0.0359000005,0.296000004,6.95517778
0.0359499976,0.296000004,6.95517778
0.0359999985,0.296000004,6.95517778
0.0360499993,0.296000004,6.95517778
0.0361000001,0.296000004,6.94885445
0.0361499973,0.296000004,6.94253159
0.0361999981,0.296000004,6.95517778
0.036249999,0.296000004,6.95517778
0.0362999998,0.296000004,6.94885445
0.0363500006,0.296000004,6.95517778
